"88,Dick Snyder,6.4,6.4,1974-75,30,CLE,82,,2590,498,988,498,988,,,165,195,37,201,238,281,69,43,,226,1161,.504,.504,,.846,.541,.504,G-F,snydedi01"
"89,Kevin Love,6.4,6.4,2017-18,29,CLE,59,59,1651,334,729,197,399,137,330,234,266,101,445,546,103,43,24,90,120,1039,.458,.494,.415,.880,.614,.552,F,loveke01"
"90,Darius Garland,6.3,6.3,2021-22,22,CLE,68,68,2430,542,1173,368,719,174,454,215,241,39,185,224,583,89,7,248,115,1473,.462,.512,.383,.892,.576,.536,G,garlada01"
"91,Shawn Kemp,6.3,6.3,1998-99,29,CLE,42,42,1475,277,575,276,573,1,2,307,389,131,257,388,101,48,45,127,159,862,.482,.482,.500,.789,.578,.483,F-C,kempsh01"
"92,Jim Chones,6.2,6.2,1974-75,25,CLE,72,,2427,446,916,446,916,,,152,224,156,521,677,132,49,120,,247,1044,.487,.487,,.679,.515,.487,C-F,choneji01"
"93,Dick Snyder,6.2,6.2,1975-76,31,CLE,82,,2274,441,881,441,881,,,155,188,50,148,198,220,59,33,,215,1037,.501,.501,,.824,.538,.501,G-F,snydedi01"
"94,Craig Ehlo,6.2,6.2,1992-93,31,CLE,82,73,2559,385,785,292,541,93,244,86,120,113,290,403,254,104,22,124,170,949,.490,.540,.381,.717,.566,.550,G-F,ehlocr01"
"95,Bingo Smith,6.1,6.1,1974-75,28,CLE,82,,2636,585,1212,585,1212,,,132,160,108,299,407,229,80,26,,227,1302,.483,.483,,.825,.508,.483,F-G,smithbi02"
"96,Zydrunas Ilgauskas,6.1,6.1,2007-08,32,CLE,73,73,2222,417,879,417,878,0,1,195,243,263,419,682,104,34,120,135,247,1029,.474,.475,.000,.802,.522,.474,C,ilgauzy01"
"97,Foots Walker,6.1,6.1,1979-80,28,CLE,76,,2422,258,568,257,559,1,9,195,243,78,209,287,607,155,12,157,202,712,.454,.460,.111,.802,.527,.455,G,walkefo01"
"98,World B. Free,6.1,6.1,1985-86,32,CLE,75,75,2535,652,1433,581,1264,71,169,379,486,72,146,218,314,91,19,172,186,1754,.455,.460,.420,.780,.533,.480,G,freewo01"
"99,Mike Mitchell,6.0,6.0,1980-81,25,CLE,82,,3194,853,1791,849,1782,4,9,302,385,215,287,502,139,63,52,175,199,2012,.476,.476,.444,.784,.513,.477,F,mitchmi01"
"100,Brad Daugherty,6.0,6.0,1986-87,21,CLE,80,80,2695,487,905,487,905,0,0,279,401,152,495,647,304,49,63,248,248,1253,.538,.538,,.696,.579,.538,C,daughbr01"
"101,Jim Chones,6.0,6.0,1975-76,26,CLE,82,,2741,563,1258,563,1258,,,172,260,197,542,739,163,42,93,,241,1298,.448,.448,,.662,.473,.448,C-F,choneji01"
"102,World B. Free,6.0,6.0,1984-85,31,CLE,71,50,2249,609,1328,538,1135,71,193,308,411,61,150,211,320,75,16,139,163,1597,.459,.474,.368,.749,.529,.485,G,freewo01"
"103,Melvin Turpin,6.0,6.0,1985-86,25,CLE,80,69,2292,456,838,456,834,0,4,185,228,182,374,556,55,65,106,134,260,1097,.544,.547,.000,.811,.585,.544,C,turpime01"
"104,Carlos Boozer,5.9,5.9,2002-03,21,CLE,81,54,2049,331,618,331,617,0,1,148,192,202,407,609,106,59,50,103,224,810,.536,.536,.000,.771,.577,.536,F-C,boozeca01"
"105,Jim Chones,5.9,5.9,1976-77,27,CLE,82,,2378,450,972,450,972,,,155,212,208,480,688,104,32,77,,258,1055,.463,.463,,.731,.495,.463,C-F,choneji01"
"106,Austin Carr,5.9,5.9,1972-73,24,CLE,82,,3097,702,1575,702,1575,,,281,342,,,369,279,,,,185,1685,.446,.446,,.822,.488,.446,G,carrau01"
"107,Butch Beard,5.9,5.9,1971-72,24,CLE,68,,2434,394,849,394,849,,,260,342,,,276,456,,,,213,1048,.464,.464,,.760,.524,.464,G,beardbu01"
"108,Kenny Carr,5.8,5.8,1980-81,25,CLE,81,,2615,469,918,469,914,0,4,292,409,260,575,835,192,76,42,231,296,1230,.511,.513,.000,.714,.560,.511,F,carrke01"
"109,Jim Brewer,5.8,5.8,1976-77,25,CLE,81,,2672,296,657,296,657,,,97,178,275,487,762,195,94,82,,214,689,.451,.451,,.545,.469,.451,F-C,breweji01"
"110,Michael Cage,5.8,5.8,1994-95,33,CLE,82,21,2040,177,340,177,338,0,2,53,88,203,361,564,56,61,67,56,149,407,.521,.524,.000,.602,.537,.521,F-C,cagemi01"
"111,Tyrone Hill,5.7,5.7,1993-94,25,CLE,57,20,1447,216,398,216,396,0,2,171,256,184,315,499,46,53,35,78,193,603,.543,.545,.000,.668,.590,.543,F,hillty01"
"112,Tristan Thompson,5.7,5.7,2013-14,22,CLE,82,82,2594,363,761,363,760,0,1,235,339,269,485,754,72,42,35,108,188,961,.477,.478,.000,.693,.528,.477,F-C,thomptr01"
"113,Hot Rod Williams,5.7,5.7,1987-88,25,CLE,77,50,2106,316,663,316,662,0,1,211,279,159,347,506,103,61,145,104,203,843,.477,.477,.000,.756,.536,.477,F-C,williho01"
"114,Kevin Love,5.7,5.7,2021-22,33,CLE,74,4,1665,327,761,140,284,187,477,166,198,87,449,536,160,26,18,98,101,1007,.430,.493,.392,.838,.594,.553,F,loveke01"
"115,Phil Hubbard,5.7,5.7,1984-85,28,CLE,76,55,2249,415,822,415,818,0,4,371,494,214,265,479,114,81,9,178,258,1201,.505,.507,.000,.751,.578,.505,F-C,hubbaph01"
"116,Terrell Brandon,5.6,5.6,1994-95,24,CLE,67,41,1961,341,762,293,641,48,121,159,186,35,151,186,363,107,14,144,118,889,.448,.457,.397,.855,.527,.479,G,brandte01"
"117,Danny Ferry,5.6,5.6,1996-97,30,CLE,82,48,2633,341,794,227,510,114,284,74,87,82,255,337,151,56,32,94,245,870,.429,.445,.401,.851,.523,.501,F,ferryda01"
"118,Zydrunas Ilgauskas,5.6,5.6,2008-09,33,CLE,65,65,1765,342,724,327,685,15,39,139,174,157,333,490,64,28,84,90,183,838,.472,.477,.385,.799,.523,.483,C,ilgauzy01"
"119,Campy Russell,5.5,5.5,1976-77,25,CLE,70,,2109,435,1003,435,1003,,,288,370,144,275,419,189,70,24,,196,1158,.434,.434,,.778,.497,.434,F,russeca02"
"120,Dan Majerle,5.5,5.5,1995-96,30,CLE,82,15,2367,303,748,157,334,146,414,120,169,70,235,305,214,81,34,93,131,872,.405,.470,.353,.710,.530,.503,G-F,majerda01"
"121,Danny Ferry,5.5,5.5,1995-96,29,CLE,82,79,2680,422,919,279,556,143,363,103,134,71,238,309,191,57,37,122,233,1090,.459,.502,.394,.769,.557,.537,F,ferryda01"
"122,J.R. Smith,5.5,5.5,2015-16,30,CLE,77,77,2362,353,850,149,340,204,510,45,71,43,174,217,130,81,21,59,204,955,.415,.438,.400,.634,.542,.535,G-F,smithjr01"
"123,Jim Cleamons,5.5,5.5,1974-75,25,CLE,74,,2691,369,768,369,768,,,144,181,97,232,329,381,84,21,,194,882,.480,.480,,.796,.520,.480,G,cleamji01"
"124,Austin Carr,5.4,5.4,1973-74,25,CLE,81,,3100,748,1682,748,1682,,,279,326,139,150,289,305,92,14,,189,1775,.445,.445,,.856,.486,.445,G,carrau01"
"125,Anderson Varejão,5.4,5.4,2013-14,31,CLE,65,29,1800,227,459,227,452,0,7,92,135,187,442,629,140,69,39,72,164,546,.495,.502,.000,.681,.527,.495,F-C,varejan01"
"126,Chris Mills,5.4,5.4,1994-95,25,CLE,80,79,2814,359,855,265,615,94,240,174,213,99,267,366,154,59,35,120,242,986,.420,.431,.392,.817,.520,.475,F,millsch01"
"127,Bill Laimbeer,5.4,5.4,1980-81,23,CLE,81,,2460,337,670,337,670,0,0,117,153,266,427,693,216,56,78,132,332,791,.503,.503,,.765,.536,.503,C,laimbbi01"
"128,Andre Miller,5.3,5.3,1999-00,23,CLE,82,36,2093,339,755,329,706,10,49,226,292,85,195,280,476,84,17,166,194,914,.449,.466,.204,.774,.517,.456,G,millean02"
"129,Derek Anderson,5.3,5.3,1997-98,23,CLE,66,13,1839,239,586,222,502,17,84,275,315,55,132,187,227,86,13,128,136,770,.408,.442,.202,.873,.531,.422,G,anderde01"
"130,Kyrie Irving,5.3,5.3,2012-13,20,CLE,59,59,2048,484,1070,375,791,109,279,248,290,34,182,216,350,89,21,191,146,1325,.452,.474,.391,.855,.553,.503,G,irvinky01"
"131,World B. Free,5.3,5.3,1983-84,30,CLE,75,71,2375,626,1407,604,1338,22,69,395,504,89,128,217,226,94,8,154,214,1669,.445,.451,.319,.784,.512,.453,G,freewo01"
"132,Hot Rod Williams,5.3,5.3,1994-95,32,CLE,74,73,2641,366,810,365,805,1,5,196,286,173,334,507,192,83,101,149,211,929,.452,.453,.200,.685,.496,.452,F-C,williho01"
"133,Austin Carr,5.3,5.3,1976-77,28,CLE,82,,2409,558,1221,558,1221,,,213,268,120,120,240,220,57,10,,221,1329,.457,.457,,.795,.496,.457,G,carrau01"
"134,Foots Walker,5.2,5.2,1977-78,26,CLE,81,,2496,287,641,287,641,,,159,221,76,218,294,453,176,24,181,218,733,.448,.448,,.719,.496,.448,G,walkefo01"
"135,Bob Sura,5.2,5.2,1996-97,23,CLE,82,23,2269,253,587,200,423,53,164,196,319,76,232,308,390,90,33,181,218,755,.431,.473,.323,.614,.519,.476,G,surabo01"
"136,Tristan Thompson,5.2,5.2,2012-13,21,CLE,82,82,2564,390,799,390,796,0,3,177,291,306,467,773,108,60,71,123,234,957,.488,.490,.000,.608,.516,.488,F-C,thomptr01"
"137,Evan Mobley,5.2,5.2,2021-22,20,CLE,69,69,2331,422,830,399,738,23,92,167,252,143,427,570,174,56,115,133,147,1034,.508,.541,.250,.663,.549,.522,F-C,mobleev01"
"138,LeBron James,5.1,5.1,2003-04,19,CLE,79,79,3122,622,1492,559,1275,63,217,347,460,99,333,432,465,130,58,273,149,1654,.417,.438,.290,.754,.488,.438,F-G,jamesle01"
"139,Roy Hinson,5.0,5.0,1984-85,23,CLE,76,75,2344,465,925,465,922,0,3,271,376,186,410,596,68,51,173,171,311,1201,.503,.504,.000,.721,.551,.503,F-C,hinsoro01"
"140,Zydrunas Ilgauskas,5.0,5.0,2002-03,27,CLE,81,81,2432,495,1122,495,1117,0,5,400,512,240,371,611,127,56,152,210,274,1390,.441,.443,.000,.781,.516,.441,C,ilgauzy01"
"141,Bobby Phills,5.0,5.0,1996-97,27,CLE,69,65,2375,328,766,243,550,85,216,125,174,63,182,245,233,113,21,135,174,866,.428,.442,.394,.718,.514,.484,G,phillbo01"
