"492,Aaron McKie,1.1,1.1,1996-97,24,POR,41,8,775,53,156,30,101,23,55,41,49,13,80,93,84,34,15,48,61,170,.340,.297,.418,.837,.479,.413,G,mckieaa01"
"493,Barry Clemens,1.1,1.1,1975-76,32,POR,49,,443,70,143,70,143,,,31,35,27,43,70,33,27,7,,57,171,.490,.490,,.886,.540,.490,F,clemeba01"
"494,Mark Bryant,1.1,1.1,1988-89,23,POR,56,32,803,120,247,120,247,0,0,40,69,65,114,179,33,20,7,41,144,280,.486,.486,,.580,.505,.486,F-C,bryanma01"
"495,Jerami Grant,1.1,1.1,2022-23,28,POR,11,11,389,69,143,45,89,24,54,49,66,9,41,50,30,8,9,25,22,211,.483,.506,.444,.742,.613,.566,F,grantje01"
"496,Meyers Leonard,1.1,1.1,2017-18,25,POR,33,2,254,46,78,35,52,11,26,9,11,12,58,70,17,7,0,10,36,112,.590,.673,.423,.818,.676,.660,C-F,leoname01"
"497,Cody Zeller,1.1,1.1,2021-22,29,POR,27,0,355,51,90,51,86,0,4,38,49,50,75,125,22,8,6,19,56,140,.567,.593,.000,.776,.627,.567,C-F,zelleco01"
"498,Rodney Hood,1.1,1.1,2018-19,26,POR,27,4,659,98,217,69,133,29,84,33,41,7,38,45,34,21,7,19,45,258,.452,.519,.345,.805,.549,.518,G-F,hoodro01"
"499,Gary Gregor,1.1,1.1,1970-71,25,POR,44,,1153,181,421,181,421,,,59,89,,,334,81,,,,120,421,.430,.430,,.663,.457,.430,F-C,gregoga01"
"500,CJ McCollum,1.0,1.0,2021-22,30,POR,36,36,1267,290,665,179,376,111,289,48,68,34,119,153,163,36,21,70,77,739,.436,.476,.384,.706,.532,.520,G,mccolcj01"
"501,Josh Hart,1.0,1.0,2022-23,27,POR,12,12,436,40,88,33,67,7,21,26,35,18,86,104,54,14,2,22,29,113,.455,.493,.333,.743,.546,.494,G,hartjo01"
"502,Rumeal Robinson,1.0,1.0,1995-96,29,POR,43,14,715,92,221,62,142,30,79,33,51,19,59,78,142,26,5,72,79,247,.416,.437,.380,.647,.507,.484,G,robinru01"
"503,Steve Henson,1.0,1.0,1994-95,26,POR,37,0,380,37,86,14,34,23,52,22,25,3,23,26,85,9,0,30,52,119,.430,.412,.442,.880,.613,.564,G,hensost01"
"504,Mark Bryant,1.0,1.0,1989-90,24,POR,58,0,562,70,153,70,153,0,0,28,50,54,92,146,13,18,9,25,93,168,.458,.458,,.560,.480,.458,F-C,bryanma01"
