"128,Lee Nailon,3.5,3.5,2001-02,26,CHH,79,41,1912,369,764,368,762,1,2,112,150,103,188,291,94,59,17,96,175,851,.483,.483,.500,.747,.513,.484,F,nailole01"
"129,Devonte' Graham,3.4,3.4,2020-21,25,CHO,55,44,1659,252,669,73,192,179,477,133,158,22,126,148,295,48,6,84,77,816,.377,.380,.375,.842,.552,.510,G,grahade01"
"130,Dell Curry,3.4,3.4,1992-93,28,CHH,80,0,2094,498,1102,403,865,95,237,136,157,51,235,286,180,87,23,129,150,1227,.452,.466,.401,.866,.524,.495,G,curryde01"
"131,P.J. Washington,3.4,3.4,2021-22,23,CHO,65,28,1768,250,532,140,231,110,301,58,81,82,255,337,147,57,61,82,152,668,.470,.606,.365,.716,.588,.573,F,washipj01"
"132,Jamal Mashburn,3.4,3.4,2001-02,29,CHH,40,40,1601,303,744,262,632,41,112,211,241,31,211,242,171,45,6,110,80,858,.407,.415,.366,.876,.505,.435,F,mashbja01"
"133,Raymond Felton,3.4,3.4,2007-08,23,CHA,79,79,2972,412,997,356,797,56,200,260,325,37,199,236,583,96,12,213,184,1140,.413,.447,.280,.800,.500,.441,G,feltora01"
"134,Devonte' Graham,3.4,3.4,2019-20,24,CHO,63,53,2211,368,963,150,378,218,585,191,233,42,170,212,471,62,15,181,115,1145,.382,.397,.373,.820,.537,.495,G,grahade01"
"135,Dell Curry,3.3,3.3,1994-95,30,CHH,69,0,1718,343,778,189,417,154,361,95,111,41,127,168,113,55,18,98,144,935,.441,.453,.427,.856,.565,.540,G,curryde01"
"136,Frank Kaminsky,3.3,3.3,2015-16,22,CHO,81,3,1708,215,525,147,323,68,202,108,148,69,266,335,98,38,43,58,126,606,.410,.455,.337,.730,.513,.474,F-C,kaminfr01"
"137,Kelly Tripucka,3.3,3.3,1988-89,29,CHH,71,65,2302,568,1215,538,1131,30,84,440,508,79,188,267,224,88,16,236,196,1606,.467,.476,.357,.866,.558,.480,F-G,tripuke01"
"138,Kelly Oubre Jr.,3.3,3.3,2021-22,26,CHO,76,13,1999,410,932,219,379,191,553,126,189,79,223,302,84,77,31,67,189,1137,.440,.578,.345,.667,.560,.542,F,oubreke01"
"139,Cody Zeller,3.3,3.3,2020-21,28,CHO,48,21,1005,181,324,177,296,4,28,85,119,119,209,328,86,27,17,51,121,451,.559,.598,.143,.714,.599,.565,C-F,zelleco01"
"140,Gerald Henderson,3.3,3.3,2012-13,25,CHA,68,58,2133,382,855,349,755,33,100,258,313,55,195,250,177,68,34,108,149,1055,.447,.462,.330,.824,.531,.466,G,hendege02"
